4 20.694
29 20.2334
35 20.4588
41 19.5572
26 19.861
30 19.3808
21 20.5568
1 20.0864
40 19.9296
20 19.7434
24 20.2334
31 19.665
25 20.106
38 19.8904
3 20.4
37 20.7234
6 20.3804
53 18.048
34 19.4494
7 20.4196
14 19.9296
10 20.155
43 19.4984
8 19.959
11 20.0178
44 18.734
13 19.3416
12 18.783
16 19.5278
48 19.2534
47 19.0672
15 19.7434
45 19.2436
51 19.1554
23 20.792
46 19.4592
22 20.1452
18 20.4686
43 19.4886
18 20.4784
4 20.694
29 20.2236
9 20.1158
37 20.7136
25 20.0864
11 20.0374
21 20.5274
31 19.6552
30 19.3808
10 20.1354
3 20.4098
44 18.734
40 19.9198
42 18.6164
8 19.9688
46 19.4494
20 19.7336
32 19.4788
48 19.2436
6 20.3706
47 19.077
22 20.1452
1 20.0766
7 20.4196
16 19.518
53 18.0284
50 17.656
49 18.4694
51 19.1358
45 19.2338
16 19.518
36 19.9394
3 20.4098
43 19.4788
33 20.106
29 20.2432
24 20.2432
23 20.792
38 19.8904
25 20.0962
19 20.3608
20 19.714
49 18.4694
31 19.6454
6 20.3608
8 19.9688
48 19.2436
42 18.6164
37 20.7038
46 19.4396
15 19.7532
2 20.498
26 19.8316
40 19.9198
47 19.0672
7 20.4
53 18.048
51 19.1456
21 20.5372
45 19.224
18 20.4784
22 20.1452
11 20.0668
37 20.694
25 20.0864
31 19.6552
4 20.6744
18 20.4784
41 19.5376
26 19.8414
36 19.91
30 19.3808
15 19.7728
38 19.8708
3 20.4
47 19.0672
22 20.1452
11 20.0668
2 20.5078
10 20.1452
45 19.2436
40 19.9002
44 18.7144
7 20.3902
9 20.106
20 19.7336
49 18.4694
6 20.3608
46 19.4396
50 17.6168
49 18.4498
52 18.9496
27 20.547
31 19.6552
33 20.106
34 19.4396
11 20.0668
48 19.224
36 19.9002
26 19.8512
29 20.204
20 19.7238
16 19.5082
46 19.4396
4 20.6744
45 19.224
3 20.4
21 20.5372
50 17.6266
1 20.0766
38 19.8708
13 19.3416
47 19.0672
6 20.3608
37 20.694
17 20.1746
41 19.5082
10 20.1452
8 19.9492
40 19.8904
43 19.4788
6 20.351
10 20.1256
16 19.518
51 19.1456
15 19.7728
17 20.1648
36 19.91
21 20.5078
25 20.106
26 19.8512
7 20.3804
1 20.0766
46 19.4396
24 20.2432
39 20.2432
38 19.8512
22 20.1452
27 20.5372
9 20.0864
40 19.8806
37 20.694
23 20.7822
47 19.0574
35 20.4392
2 20.498
3 20.4
8 19.9492
44 18.685
48 19.2338
52 18.9496
45 19.224
42 18.6262
19 20.3412
18 20.498
42 18.636
24 20.2334
29 20.1452
26 19.8316
33 20.0962
23 20.7822
31 19.6552
25 20.0668
34 19.4298
18 20.498
40 19.8708
7 20.4
21 20.5176
37 20.694
45 19.224
1 20.0766
11 20.0472
39 20.2432
51 19.1358
38 19.861
20 19.7434
41 19.4788
16 19.518
35 20.4294
36 19.8806
43 19.4592
13 19.3416
15 19.7728
6 20.351
2 20.4882
49 18.44
48 19.2338
47 19.0574
46 19.4298
34 19.4298
25 20.0374
36 19.8806
39 20.2334
22 20.1354
11 20.0472
16 19.4984
46 19.42
24 20.2334
31 19.6552
14 19.9296
33 20.0962
4 20.6744
38 19.8708
51 19.126
21 20.5274
8 19.9492
26 19.8218
2 20.4882
18 20.4784
37 20.6842
43 19.469
7 20.3902
40 19.8708
49 18.4498
47 19.0476
35 20.4196
10 20.106
44 18.685
17 20.155
3 20.3902
48 19.224
1 20.0766
42 18.6556
9 20.0766
6 20.351
26 19.8316
36 19.8708
31 19.6356
25 20.0276
27 20.4882
29 20.0962
51 19.126
32 19.4592
21 20.5274
30 19.3024
37 20.6744
38 19.8512
47 19.0378
23 20.7724
8 19.9492
3 20.3804
48 19.2044
44 18.6752
9 20.0864
16 19.5082
53 17.9892
13 19.3416
24 20.2236
11 20.0668
50 17.607
40 19.8708
10 20.1256
43 19.4592
18 20.4882
35 20.4196
45 19.2044
7 20.3902
41 19.469
22 20.1256
42 18.636
46 19.4102
20 19.763
26 19.812
47 19.028
39 20.2236
29 20.106
18 20.4784
8 19.9394
22 20.1256
25 20.0276
34 19.42
35 20.4
9 20.0766
3 20.3902
40 19.8708
46 19.4102
16 19.518
36 19.8708
7 20.3902
19 20.351
38 19.8316
45 19.2044
1 20.0668
48 19.1946
51 19.126
21 20.5372
23 20.7626
11 20.057
37 20.6744
43 19.4396
12 18.8026
49 18.4498
10 20.1158
42 18.636
27 20.498
20 19.7728
7 20.3706
34 19.42
48 19.1946
37 20.6646
18 20.4784
29 20.106
21 20.5372
23 20.7724
25 20.0276
44 18.6458
32 19.4592
13 19.3416
38 19.8316
47 19.0182
4 20.6548
12 18.8026
10 20.106
40 19.8512
2 20.449
49 18.4596
1 20.0668
45 19.1848
3 20.3902
22 20.1256
9 20.0668
52 18.93
35 20.4
42 18.5968
19 20.3412
11 20.0668
43 19.4396
46 19.4004
41 19.4592
50 17.607
51 19.1064
16 19.5278
18 20.4686
53 18.0088
32 19.4494
37 20.6548
31 19.5964
26 19.8218
15 19.763
7 20.3608
14 19.9296
19 20.3412
25 20.0374
2 20.4588
38 19.8316
45 19.1848
3 20.3902
20 19.7728
35 20.4
12 18.8026
41 19.4592
1 20.0472
11 20.0864
43 19.4298
47 19.0476
23 20.7724
10 20.0864
46 19.4004
49 18.4596
9 20.0668
51 19.0868
48 19.1848
20 19.7728
1 20.0374
42 18.6066
27 20.5176
31 19.5964
30 19.2926
25 20.0472
10 20.0962
26 19.812
29 20.106
38 19.8316
36 19.8512
11 20.106
12 18.8222
46 19.4004
6 20.351
48 19.1848
4 20.6548
21 20.5568
47 19.0378
35 20.3902
3 20.3804
40 19.8708
24 20.1942
44 18.636
22 20.1256
39 20.2138
49 18.4302
2 20.4588
8 19.9296
13 19.3416
7 20.3706
23 20.7626
37 20.6548
45 19.1652
41 19.4396
14 19.9296
10 20.0864
53 18.0088
29 20.1256
3 20.3804
37 20.6548
16 19.5278
44 18.636
24 20.1844
31 19.5768
30 19.2632
39 20.204
25 20.0668
19 20.3216
12 18.8124
48 19.175
18 20.4784
43 19.42
20 19.7728
36 19.8316
45 19.1652
47 19.0084
13 19.3416
40 19.8414
11 20.1158
38 19.812
22 20.1256
7 20.3608
35 20.4
46 19.4004
15 19.7532
4 20.6646
23 20.7626
49 18.4204
51 19.0868
9 20.057
20 19.7728
39 20.1844
30 19.2534
49 18.4204
34 19.4004
24 20.1942
43 19.42
7 20.351
12 18.8124
26 19.7924
41 19.4396
36 19.8218
10 20.0962
46 19.3808
45 19.175
22 20.1256
37 20.6352
17 20.155
48 19.1848
38 19.812
14 19.9296
51 19.0868
18 20.4784
40 19.8512
3 20.3608
1 20.0374
42 18.5968
8 19.9198
35 20.4
44 18.5968
15 19.763
21 20.547
12 18.8124
49 18.4106
37 20.6548
30 19.2828
34 19.4004
46 19.3808
22 20.1158
25 20.057
9 20.057
10 20.0962
18 20.4686
23 20.7626
20 19.7728
50 17.5384
15 19.763
11 20.1256
47 18.9888
39 20.1844
16 19.5278
48 19.1652
7 20.351
8 19.91
35 20.3902
45 19.1652
21 20.547
38 19.8022
51 19.0672
36 19.8316
41 19.42
14 19.9394
43 19.4102
13 19.3514
4 20.645
43 19.4004
31 19.5866
23 20.7626
47 18.9888
9 20.0668
30 19.2828
16 19.5376
14 19.9394
34 19.3906
29 20.1452
18 20.4588
8 19.91
7 20.3314
42 18.5968
20 19.7728
37 20.6352
38 19.812
25 20.057
2 20.4588
24 20.1942
3 20.3412
50 17.5384
10 20.0962
40 19.8316
41 19.4298
11 20.1158
46 19.371
35 20.3804
21 20.5274
49 18.4008
15 19.7434
45 19.1456
36 19.812
44 18.5772
48 19.1554
22 20.1158
12 18.8124
4 20.6352
26 19.7924
39 20.1844
47 18.9692
16 19.5376
25 20.0668
31 19.5866
17 20.1452
43 19.4004
22 20.1158
27 20.5372
3 20.3412
36 19.8022
7 20.3412
18 20.449
9 20.0472
48 19.1652
51 19.0574
35 20.3706
45 19.1358
24 20.204
50 17.4992
10 20.0962
30 19.2828
44 18.5674
38 19.8022
37 20.6352
40 19.8218
46 19.3612
20 19.7728
21 20.5176
41 19.4102
18 20.4588
3 20.3412
25 20.057
42 18.5576
6 20.3216
38 19.7924
35 20.3706
26 19.7826
50 17.5188
51 19.0476
22 20.1256
45 19.1162
37 20.6352
11 20.106
52 18.9006
31 19.5768
16 19.5376
44 18.5576
48 19.1554
20 19.763
47 18.9692
46 19.3612
21 20.5176
23 20.7626
17 20.155
19 20.3412
35 20.3608
18 20.4392
40 19.812
11 20.1256
49 18.4008
26 19.7728
9 20.0374
22 20.106
29 20.1452
21 20.5372
27 20.5372
4 20.6352
24 20.1844
42 18.5772
3 20.3412
16 19.5474
7 20.3412
48 19.1456
31 19.567
8 19.8904
45 19.1162
37 20.6352
46 19.3612
10 20.057
47 18.9888
13 19.3612
43 19.3906
20 19.7532
23 20.7724
16 19.5376
10 20.0472
3 20.3412
21 20.5274
44 18.538
33 20.008
29 20.1354
30 19.2828
22 20.106
26 19.7826
53 17.9892
37 20.6352
36 19.7924
32 19.4004
31 19.5964
40 19.812
7 20.3216
48 19.1456
4 20.6254
23 20.7724
46 19.3514
35 20.351
41 19.3808
8 19.8904
24 20.204
11 20.1256
18 20.449
39 20.1746
50 17.5188
6 20.3118
47 18.9692
20 19.7532
3 20.3314
24 20.1844
26 19.7728
38 19.812
31 19.5964
4 20.6156
18 20.449
34 19.3808
7 20.3314
13 19.371
25 19.9884
51 19.0476
22 20.0962
41 19.3808
43 19.3808
10 20.0472
40 19.812
6 20.3118
50 17.5188
23 20.7724
1 20.008
44 18.538
8 19.8806
35 20.3608
45 19.0966
17 20.1354
21 20.5176
47 18.9692
14 19.9296
11 20.106
49 18.3714
46 19.3514
48 19.1456
10 20.0374
52 18.8908
31 19.5866
33 20.008
30 19.2632
25 19.9884
48 19.126
22 20.106
9 20.0374
16 19.5376
37 20.6254
8 19.8904
26 19.7532
20 19.7336
51 19.0378
38 19.812
21 20.5176
49 18.3518
4 20.6352
17 20.1256
2 20.4294
43 19.371
35 20.3608
45 19.0868
7 20.3216
23 20.7822
46 19.3416
36 19.812
3 20.3216
47 18.9496
20 19.714
46 19.3514
3 20.3216
36 19.8218
24 20.1746
53 17.9892
18 20.449
34 19.3612
25 19.9884
48 19.126
31 19.5964
7 20.3412
27 20.5274
26 19.7532
21 20.5176
51 19.0378
8 19.8904
1 19.9982
44 18.538
22 20.0962
49 18.342
45 19.0672
2 20.4196
47 18.9496
4 20.6156
37 20.6254
10 20.0472
40 19.812
23 20.7626
52 18.8908
6 20.302
53 17.9696
1 19.9884
24 20.1746
36 19.8218
29 20.1256
26 19.7728
20 19.7238
45 19.0672
34 19.3612
31 19.5866
25 19.9884
19 20.3216
15 19.763
21 20.498
40 19.812
30 19.2534
9 20.0276
49 18.342
18 20.4392
42 18.5772
7 20.3314
37 20.6156
41 19.4102
22 20.0766
11 20.1256
3 20.3314
51 19.028
46 19.3318
16 19.5376
4 20.6156
44 18.5576
35 20.3608
48 19.1064
23 20.7626
47 18.9496
50 17.5384
20 19.714
42 18.5674
9 20.0374
37 20.6352
29 20.1354
12 18.8418
51 19.0378
26 19.763
32 19.3808
38 19.812
45 19.0672
6 20.302
3 20.3314
49 18.3322
2 20.4098
8 19.8904
46 19.3318
43 19.371
36 19.8218
22 20.0864
50 17.5188
30 19.2632
34 19.3514
47 18.9496
18 20.4294
35 20.3706
25 19.9884
11 20.1354
39 20.1844
17 20.106
44 18.5674
16 19.5376
19 20.3118
36 19.8316
31 19.5866
32 19.371
11 20.1256
20 19.714
48 19.1064
14 19.9296
34 19.3612
26 19.763
9 20.0374
29 20.1256
25 19.9982
51 19.028
10 20.057
40 19.8218
8 19.8806
39 20.1746
37 20.6156
35 20.3608
45 19.0574
46 19.322
22 20.0864
41 19.42
3 20.3216
21 20.4784
30 19.273
44 18.5772
47 18.9398
18 20.4196
50 17.5188
24 20.1844
51 19.028
35 20.3412
13 19.3612
30 19.2828
26 19.7728
9 20.0276
15 19.7336
43 19.3612
40 19.8218
24 20.1844
27 20.5176
1 19.9884
22 20.0766
46 19.3318
36 19.8414
7 20.3216
48 19.1064
4 20.6156
39 20.1746
42 18.5772
21 20.4686
37 20.6156
44 18.5772
12 18.8516
47 18.93
25 20.008
41 19.42
20 19.714
49 18.3126
45 19.0574
17 20.1158
8 19.8708
29 20.106
46 19.322
37 20.6156
31 19.5866
18 20.4
42 18.5576
38 19.812
4 20.6058
13 19.3416
44 18.587
23 20.743
7 20.3412
1 19.9884
52 18.8712
36 19.8414
2 20.4196
9 20.0276
48 19.1162
14 19.9002
3 20.3412
39 20.1746
22 20.0374
11 20.1354
12 18.8516
20 19.714
26 19.7532
15 19.7434
24 20.1746
44 18.587
10 20.0374
25 19.9884
16 19.5572
37 20.6058
29 20.106
3 20.3412
27 20.5078
31 19.5768
36 19.861
26 19.7336
30 19.2828
47 18.93
35 20.351
22 20.0276
46 19.322
17 20.106
13 19.3514
4 20.6156
23 20.7234
39 20.1844
21 20.4686
8 19.8806
45 19.0574
53 17.9696
51 19.0182
42 18.5968
18 20.4098
50 17.509
37 20.6156
31 19.5768
25 19.9884
39 20.1844
38 19.7924
24 20.1648
6 20.2922
35 20.3608
4 20.6058
26 19.7336
27 20.498
8 19.8904
47 18.9398
30 19.2828
14 19.9296
17 20.106
41 19.42
9 20.0276
46 19.3318
19 20.3314
11 20.106
16 19.567
7 20.3314
42 18.587
3 20.3314
44 18.587
45 19.0476
51 19.0084
48 19.1162
10 20.008
38 19.812
46 19.3122
21 20.4588
39 20.1746
18 20.4
30 19.273
8 19.8806
48 19.1064
14 19.91
34 19.322
36 19.861
24 20.155
35 20.3608
47 18.9398
3 20.3216
37 20.6058
13 19.3514
53 17.9696
44 18.5968
4 20.6156
11 20.106
20 19.6846
49 18.3126
23 20.7038
25 19.9884
41 19.4004
42 18.5968
45 19.0476
22 20.0276
20 19.6846
11 20.1256
37 20.6156
19 20.3118
44 18.5968
22 20.0374
32 19.3612
26 19.7434
27 20.498
10 20.0472
23 20.694
40 19.8022
25 19.9786
43 19.3318
39 20.1648
7 20.3314
17 20.0962
46 19.3122
51 19.0084
48 19.1064
24 20.1648
1 19.9884
45 19.0672
35 20.3412
41 19.4004
47 18.93
4 20.6156
42 18.5968
18 20.4
38 19.8022
3 20.3314
35 20.3608
31 19.5768
18 20.4
11 20.1452
27 20.4784
1 19.9884
8 19.8806
36 19.8512
43 19.322
37 20.6058
17 20.0864
9 20.0276
7 20.3314
50 17.5384
40 19.812
46 19.322
45 19.0476
44 18.587
42 18.5674
16 19.5474
24 20.1648
51 18.9888
47 18.9398
14 19.9296
15 19.714
38 19.7924
20 19.6846
19 20.3118
51 18.9986
4 20.6058
18 20.4
26 19.7238
45 19.0574
30 19.2534
20 19.6748
1 19.9786
29 20.0864
48 19.1064
53 17.9892
16 19.5278
46 19.3024
36 19.8316
47 18.93
24 20.1452
38 19.7728
49 18.3224
7 20.3412
35 20.3412
14 19.8904
3 20.3216
41 19.4004
37 20.596
9 20.0276
43 19.322
13 19.3416
50 17.5286
40 19.812
32 19.3416
45 19.0476
20 19.6748
38 19.7728
4 20.6156
29 20.0864
36 19.8316
3 20.3216
24 20.1452
31 19.5866
49 18.3224
34 19.3318
6 20.2824
35 20.3216
14 19.91
42 18.538
17 20.0864
11 20.0668
47 18.93
39 20.1452
22 20.0178
9 20.0276
46 19.3122
7 20.3118
8 19.8806
41 19.4102
40 19.7924
21 20.4784
37 20.6058
44 18.5968
48 19.1064
32 19.3318
48 19.0966
19 20.3216
7 20.3314
23 20.6842
18 20.3902
31 19.5866
34 19.3416
44 18.5772
9 20.0276
43 19.322
26 19.7238
47 18.93
14 19.9002
3 20.3216
45 19.0476
35 20.3216
20 19.6748
46 19.3024
1 19.9786
21 20.4588
4 20.6058
49 18.3126
2 20.4196
12 18.8712
25 19.9884
42 18.5478
51 19.0084
11 20.0472
22 20.0178
33 19.9982
46 19.3122
29 20.0766
22 20.008
26 19.7336
44 18.5968
9 20.0276
7 20.3216
25 19.9884
41 19.3906
37 20.6058
18 20.3804
40 19.7728
48 19.0966
11 20.0178
16 19.518
10 20.008
20 19.6748
47 18.93
4 20.6156
42 18.538
21 20.4588
14 19.8904
35 20.3118
17 20.0668
24 20.1256
23 20.694
38 19.7434
35 20.302
29 20.0766
32 19.3122
14 19.8904
44 18.587
49 18.3224
40 19.763
4 20.6156
13 19.3318
30 19.224
8 19.8708
25 19.9786
9 20.0178
31 19.5768
18 20.3706
17 20.0668
7 20.3118
37 20.5862
47 18.93
3 20.3216
22 20.008
41 19.4004
6 20.2922
21 20.4392
11 19.9786
36 19.812
45 19.0476
15 19.7336
48 19.1064
20 19.6552
43 19.322
23 20.694
53 17.9598
2 20.3902
16 19.518
38 19.714
24 20.1256
23 20.694
22 19.9982
18 20.3706
26 19.714
6 20.2824
31 19.5866
3 20.3216
8 19.8806
43 19.3122
40 19.7728
35 20.2824
7 20.3118
48 19.1064
47 18.9202
25 19.9786
10 20.0374
44 18.587
42 18.5576
11 19.959
46 19.3024
9 20.0276
41 19.3808
4 20.6058
20 19.6552
21 20.449
45 19.0574
37 20.596
39 20.106
25 19.959
29 20.0472
38 19.7042
26 19.7238
33 20.008
35 20.2922
23 20.6842
31 19.5866
44 18.5772
13 19.322
16 19.518
11 19.9296
43 19.3122
7 20.3118
30 19.2142
48 19.1064
32 19.3122
14 19.8904
40 19.7532
49 18.3028
1 19.9492
41 19.3808
4 20.596
20 19.6454
45 19.0574
9 20.008
17 20.0472
10 20.0276
46 19.2926
12 18.783
18 20.3706
24 20.1256
15 19.714
25 19.959
47 18.93
6 20.2726
46 19.3024
35 20.2824
42 18.5576
20 19.6356
34 19.3416
31 19.5768
19 20.2922
32 19.3024
9 19.9982
39 20.1158
18 20.3412
23 20.6842
22 20.008
21 20.4392
14 19.8806
1 19.959
24 20.106
4 20.596
38 19.6944
48 19.1064
37 20.5764
10 20.057
49 18.3126
7 20.302
27 20.4098
12 18.7634
51 19.0084
45 19.0672
40 19.7532
53 17.9696
20 19.665
24 20.1158
41 19.3612
22 20.008
30 19.2044
25 19.9394
23 20.694
40 19.7238
36 19.7532
37 20.5764
35 20.2922
16 19.4788
15 19.6846
10 20.0668
6 20.2824
52 18.8614
3 20.3216
48 19.1162
8 19.8708
38 19.6846
21 20.4392
43 19.3024
34 19.322
44 18.5576
7 20.302
39 20.106
45 19.0672
46 19.2926
2 20.3902
13 19.3416
53 17.95
17 20.0472
40 19.7336
31 19.5768
10 20.057
38 19.6944
25 19.9492
27 20.4
29 20.057
24 20.106
19 20.2726
26 19.714
21 20.4294
20 19.6356
18 20.3412
37 20.5764
15 19.6748
33 19.9884
35 20.2824
43 19.3024
8 19.861
36 19.7532
46 19.2926
32 19.3024
22 19.9884
49 18.3028
9 19.9982
51 19.0084
45 19.077
7 20.302
48 19.1064
52 18.8614
47 18.93
27 20.3902
39 20.1158
6 20.2726
20 19.6356
44 18.538
3 20.3118
18 20.3412
32 19.3024
7 20.302
31 19.5572
13 19.322
11 19.8316
10 20.0472
37 20.5862
41 19.3318
8 19.8708
40 19.7238
47 18.9202
36 19.7336
22 19.9884
33 19.9884
43 19.3024
51 19.0084
48 19.0966
14 19.8708
45 19.0574
21 20.4196
23 20.694
12 18.734
16 19.4886
51 19.0084
9 20.008
29 20.057
1 19.9492
47 18.9202
43 19.2926
36 19.7336
14 19.8512
34 19.3024
38 19.6748
31 19.5474
20 19.6356
6 20.253
52 18.8418
23 20.694
40 19.7336
4 20.596
48 19.1064
26 19.6944
22 19.9884
37 20.5568
7 20.2824
46 19.2926
21 20.4196
11 19.7924
49 18.3126
17 20.0276
41 19.3416
50 17.4894
3 20.3118
48 19.0868
18 20.3412
24 20.0962
34 19.3024
25 19.9198
21 20.4098
49 18.3028
32 19.3122
26 19.6944
31 19.5376
27 20.3902
30 19.1554
7 20.2824
11 19.7728
3 20.302
22 19.9884
51 18.9986
37 20.5666
10 20.057
46 19.2926
38 19.6552
45 19.0476
35 20.2726
16 19.4886
23 20.694
44 18.5086
12 18.6948
52 18.8418
2 20.4
15 19.6748
20 19.6454
46 19.2926
33 19.9884
34 19.3024
16 19.4886
48 19.077
30 19.1456
26 19.6944
18 20.3314
24 20.106
38 19.6748
25 19.9296
31 19.5474
12 18.685
39 20.106
22 19.9884
53 17.95
13 19.3122
44 18.489
17 20.0276
35 20.2824
1 19.9492
20 19.6258
3 20.302
21 20.4
23 20.694
11 19.7532
43 19.2828
7 20.2726
37 20.5666
36 19.7238
47 18.9104
49 18.293
8 19.8512
40 19.714
39 20.106
35 20.2824
32 19.3024
24 20.0864
47 18.9104
27 20.3706
29 20.0472
34 19.2926
31 19.5376
23 20.6842
18 20.3216
37 20.5568
10 20.0374
16 19.4886
12 18.6752
19 20.2628
48 19.0868
52 18.832
3 20.3118
8 19.8512
46 19.2828
25 19.9198
38 19.6552
22 19.9884
7 20.2628
20 19.5964
33 19.9884
49 18.2832
40 19.714
41 19.3122
45 19.028
36 19.714
12 18.685
29 20.0374
23 20.6842
47 18.9006
30 19.1554
1 19.9394
37 20.547
24 20.0962
50 17.4698
31 19.5376
21 20.4098
26 19.6846
10 20.0472
14 19.861
25 19.9198
8 19.8512
35 20.2628
9 19.9884
44 18.4792
3 20.3118
22 19.9884
7 20.2628
4 20.5764
48 19.0672
38 19.6552
42 18.4792
36 19.6944
18 20.3216
46 19.2828
20 19.5964
45 19.028
19 20.2824
52 18.8222
10 20.0276
24 20.106
21 20.4294
40 19.6944
16 19.4788
26 19.6748
29 20.0472
32 19.3024
31 19.5376
30 19.1358
18 20.3216
4 20.5862
47 18.9006
36 19.6846
45 19.0084
35 20.253
46 19.273
33 19.9786
37 20.5372
9 19.9884
44 18.4792
7 20.253
23 20.6744
48 19.0868
11 19.6846
25 19.9002
43 19.2828
22 19.9884
51 18.9594
46 19.273
17 20.008
36 19.6748
31 19.5278
22 19.9884
38 19.6454
2 20.3412
51 18.9496
27 20.3608
30 19.1456
20 19.5768
26 19.6748
25 19.8904
29 20.0276
7 20.2628
41 19.2926
1 19.9198
53 17.95
37 20.5274
3 20.302
39 20.0864
4 20.5764
11 19.6356
45 18.9986
35 20.2628
18 20.3118
49 18.2734
24 20.0962
44 18.4792
40 19.6944
18 20.3118
49 18.2832
35 20.253
14 19.8708
1 19.9198
24 20.0864
25 19.9002
4 20.5666
34 19.273
7 20.2628
48 19.0672
22 19.9786
36 19.6748
21 20.4196
33 19.9688
37 20.5176
16 19.4886
45 18.9986
40 19.6748
23 20.6744
9 19.9786
20 19.5866
46 19.2632
11 19.6258
47 18.8908
17 20.008
30 19.126
45 18.979
24 20.0766
32 19.2926
33 19.9786
1 19.9002
40 19.6748
21 20.4098
22 19.9884
23 20.6646
43 19.2632
7 20.253
51 18.9594
47 18.8712
18 20.3118
2 20.3412
42 18.4792
14 19.861
53 17.9304
44 18.489
10 20.008
8 19.8316
36 19.665
41 19.3024
16 19.4984
46 19.2632
38 19.6356
48 19.0476
20 19.5866
9 19.9688
51 18.9496
29 20.0276
22 19.9884
26 19.665
35 20.253
25 19.8806
38 19.6258
1 19.91
36 19.665
30 19.126
24 20.0864
21 20.4098
49 18.2734
9 19.9786
18 20.302
50 17.4502
37 20.5176
4 20.5764
42 18.489
12 18.6556
43 19.2632
16 19.4788
11 19.5866
7 20.253
47 18.8712
20 19.5866
3 20.302
45 18.979
30 19.126
40 19.6748
4 20.5568
15 19.6356
36 19.6552
24 20.0766
8 19.8218
45 18.979
3 20.2824
20 19.5964
31 19.5082
26 19.6552
11 19.567
38 19.6258
33 19.9688
23 20.6548
34 19.2632
22 19.9884
2 20.3608
48 19.0476
6 20.2138
7 20.2334
42 18.4596
1 19.91
25 19.861
51 18.93
39 20.0668
14 19.8512
18 20.302
47 18.8614
12 18.636
46 19.2436
50 17.4404
41 19.2828
15 19.6356
43 19.2534
10 19.9884
2 20.351
18 20.2922
48 19.0476
40 19.6748
7 20.2138
12 18.6262
36 19.6552
25 19.8708
26 19.6356
41 19.2632
53 17.9206
34 19.2632
29 20.0178
32 19.2632
30 19.126
8 19.812
21 20.4
35 20.2432
3 20.302
16 19.4886
51 18.9398
38 19.616
47 18.8516
49 18.2636
50 17.4012
20 19.5866
42 18.4694
22 19.9884
19 20.2628
46 19.2534
45 18.9692
41 19.2534
24 20.0864
11 19.518
31 19.4886
38 19.6454
34 19.2632
29 20.008
33 19.9394
30 19.1162
23 20.6548
6 20.204
42 18.44
15 19.6356
21 20.4098
46 19.2436
26 19.6356
10 19.9884
20 19.5768
32 19.2632
47 18.8516
13 19.2828
39 20.0668
35 20.2334
44 18.4498
37 20.5078
18 20.2922
48 19.0378
4 20.5372
16 19.4788
45 18.9692
19 20.2628
49 18.2636
9 19.9786
1 19.9002
51 18.9398
3 20.2824
53 17.9108
36 19.665
46 19.224
32 19.2534
38 19.6356
22 19.9884
16 19.4788
44 18.44
30 19.1162
10 19.9884
36 19.6748
39 20.057
31 19.4788
17 19.9884
43 19.2436
23 20.6646
26 19.6552
2 20.351
51 18.93
24 20.0766
7 20.2138
41 19.2632
21 20.4196
45 18.9594
3 20.2726
1 19.91
40 19.6552
18 20.302
8 19.812
48 19.028
19 20.253
29 20.008
47 18.8516
11 19.4788
20 19.5768
37 20.498
48 19.028
3 20.2726
23 20.645
26 19.6454
30 19.126
19 20.253
49 18.2342
29 19.9982
50 17.4012
25 19.8512
45 18.9594
1 19.9002
21 20.4098
42 18.4204
6 20.204
38 19.6356
20 19.5572
41 19.2436
24 20.0766
46 19.2142
7 20.2236
53 17.9108
18 20.2824
22 19.9884
4 20.547
9 19.9688
27 20.3216
45 18.9594
7 20.204
35 20.2432
39 20.057
11 19.4396
26 19.6454
36 19.7336
42 18.4008
31 19.469
24 20.0766
29 20.008
21 20.4098
22 19.9786
50 17.4306
33 19.9394
25 19.861
44 18.4204
34 19.2534
3 20.2726
6 20.204
46 19.2044
18 20.2824
40 19.6748
52 18.7732
23 20.645
17 19.9982
49 18.2146
51 18.93
20 19.5474
15 19.616
21 20.3804
43 19.2142
29 19.9982
3 20.2628
34 19.2632
25 19.8708
23 20.6548
38 19.6258
8 19.8022
26 19.6454
13 19.2436
31 19.4592
24 20.0668
27 20.302
30 19.126
35 20.2432
49 18.1852
22 19.9884
18 20.302
9 19.9688
45 18.9398
42 18.391
44 18.4204
20 19.5474
11 19.4004
19 20.2432
35 20.253
44 18.4204
18 20.302
39 20.0472
51 18.9202
34 19.2632
21 20.3804
9 19.9492
26 19.6454
24 20.057
30 19.0966
22 19.9786
36 19.7532
45 18.9398
49 18.2048
37 20.4784
20 19.5572
41 19.2142
7 20.204
16 19.469
3 20.2628
8 19.7924
23 20.6548
10 19.9884
25 19.861
12 18.6164
46 19.2044
36 19.7532
25 19.861
40 19.6748
31 19.4494
23 20.6548
41 19.224
30 19.0966
27 20.302
24 20.0668
4 20.5372
3 20.253
34 19.2632
21 20.3608
18 20.2922
17 19.9884
1 19.91
8 19.7924
22 19.9688
48 18.9888
9 19.9394
53 17.901
19 20.2432
38 19.6454
6 20.1844
52 18.7634
50 17.3816
11 19.3612
37 20.4784
49 18.195
26 19.6454
7 20.1942
39 20.0472
42 18.4008
47 18.8124
20 19.567
43 19.2044
48 18.9888
36 19.7532
13 19.2436
9 19.9394
26 19.6454
25 19.8708
49 18.1852
33 19.9296
14 19.8218
7 20.204
12 18.5968
43 19.2044
35 20.253
52 18.7536
40 19.6748
39 20.0472
20 19.5572
51 18.9104
46 19.2044
4 20.547
18 20.2922
47 18.8124
1 19.8904
21 20.3608
41 19.2338
38 19.665
11 19.3416
10 19.9884
42 18.391
8 19.7826
22 19.9688
49 18.2048
